ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_missing,Sulfate_missing,Trihalomethanes_missing,Potability
-0.6867796193504467,-0.5514644420305722,-0.3103612396510407,1.6621252160144417,-0.7560857669213987,-0.18448154114638782,0.22085825517854352,0.39173557649422175,0.0366043260400014,0.0,0.0,0.0,1
0.45533435668631383,-0.013943411393568254,-0.1517033644473884,-0.09765961968316407,1.8005566537966733,-0.730474290661785,-0.7705994157095974,0.5052201307438252,-1.1645811257784167,0.0,0.0,0.0,0
-0.11682725425883142,-0.49575770397725977,-0.3671567687553751,-0.48223958595102395,-0.7288298182282377,1.0023453955645896,-0.35093323756838746,-0.28290918265795056,0.7099015449103202,0.0,0.0,0.0,0
0.6196799396376499,0.3482124081837015,-0.5802200499165874,1.3534002049456737,1.696205081579672,0.5625638419024459,0.0761828390169644,-1.5532697024817443,0.33023844860989127,0.0,0.0,0.0,1
0.7620947185182514,-1.0604270020472328,0.27915732513057084,0.2681529051040948,0.15729167485048345,-0.05423237380991603,-0.2061749683688135,0.0017928658479309776,-0.40684006692712266,0.0,0.0,0.0,1
1.0874378119949368,0.574255028530131,1.0797150270364615,-0.7136630458900727,-0.27248203658390285,0.15994272170058327,0.8120772382614426,0.6621840790679717,-1.0124149030955147,0.0,0.0,0.0,0
0.1529840518980416,-0.056262538829724554,0.060576069883649344,-0.26905177383901857,0.8327306660644564,-0.05330208328465251,-0.6325647076426401,0.7367851828112109,0.29555906533729925,0.0,0.0,0.0,0
0.7441834042711148,-0.13102221394057192,-0.6845205803535442,0.21625570517059903,0.31356173198351645,-0.050716975610955325,-0.1865340497307464,1.0247363112696568,-0.5464989865120679,0.0,0.0,0.0,0
1.0640392130236367,-1.3240263134783734,-0.04593837697014496,1.783416807586418,0.0,1.589625903232124,-0.25428876149083907,1.4182961363790654,-0.899116285319086,0.0,1.0,0.0,0
1.4067526225331433,0.15052387532540187,-0.02683770960798524,-0.13441915666223997,0.1273152719134206,0.7082959000594118,1.1293112932160974,0.0,0.3508958686881856,0.0,0.0,1.0,0
-0.42493729316327333,-0.8315884489005154,-0.2793212221897354,0.6232225022504629,0.3638397899144553,0.05330939410657095,0.26103011101659973,-0.9788502604102658,-0.5146404957156052,0.0,0.0,0.0,0
-0.1802388601557909,0.5362065938973648,0.09278595291170344,0.029907920769271155,0.0,-0.43722334408272995,0.5999988151825116,0.37827981764336427,-0.053890910613049986,0.0,1.0,0.0,0
-1.8199063581660926,1.4303831136275351,1.7033085200436973,0.3261537234738241,-2.0382555830787457,0.06645330087759095,1.1207464462849182,-0.25183178228150155,-0.7493020868772441,0.0,0.0,0.0,0
-0.0923312431896639,-1.4970521493248363,-0.5064803416364683,1.2977923433394674,-0.42031426209996914,-1.1667917420121272,0.001705943620106145,-0.6008806946606123,0.5915453156633448,0.0,0.0,0.0,1
0.0,-0.874366674460507,0.3542466625035603,-0.36792756275515515,1.6652708811705415,0.5897522414634853,0.027439005453441027,0.915666693693849,0.3236613011803968,1.0,0.0,0.0,0
0.031856843719286314,-0.708279427882068,0.7776016578327493,-0.8362231693519475,0.5223256768737499,-0.6068042454484669,1.082900434358779,-1.812858278426147,-0.44834104548452,0.0,0.0,0.0,1
2.173812148667067,-1.5444039484641248,1.0374200408699112,0.6505036599319116,-1.6929655131692731,-0.07181085271833841,1.0659405314986128,-0.3241195359644542,0.6719171155440427,0.0,0.0,0.0,1
0.3414847525691606,0.7792287196802018,-1.0406599437582043,0.11533430357053245,0.0,0.07634999908918633,-0.6650831434299551,-0.5854959132604558,-0.25793598599603873,0.0,1.0,0.0,0
0.0,-1.3107678415582398,-0.6497374142501855,0.40255700335824435,-0.8765471156405639,-1.0645580373606027,-0.3276020347235375,-0.8527148849098082,0.0431360978563323,1.0,0.0,0.0,0
1.5819895784385367,0.3740674285329816,0.37770721505569443,-0.4537433578737719,-0.4977249622511193,0.6234501390614411,1.3301306158475625,-0.6840167726029014,0.96972538631194,0.0,0.0,0.0,1
-0.1633402413457308,-0.01096119425449224,-0.6011890003483841,1.2417734715219477,0.0,-0.652901800206112,0.7990328214689328,0.09214529483582445,-0.12496489770046681,0.0,1.0,0.0,1
-0.17531611347560036,-0.13595717651522002,-0.22055149308994354,-1.6019117757946524,-1.111865223915408,-0.295827493092011,-1.0159581302557137,1.2875663726591327,1.0819850137212306,0.0,0.0,0.0,0
0.0,-0.15369512163100027,0.09935398468321449,-0.743983036554591,0.6756871349154627,0.7178124846629624,0.5694004915817245,0.8808050217883481,0.14224583714527403,1.0,0.0,0.0,1
-1.0698657136641248,-1.2043349603808993,-0.0942365379294177,0.02016615772541023,0.08849465950492418,-1.1746145073699021,0.02763892996465968,-1.0243618349071704,0.7340353971125503,0.0,0.0,0.0,0
2.6457318911954872,-0.4762506880041854,1.1147668626465996,0.9842607206981295,-0.1635729796199112,0.01018115729304582,0.8625456199430501,-0.3788647159034986,1.1241377738529827,0.0,0.0,0.0,0
-0.7097407303633761,-0.02685857258694446,-0.1195415920583402,0.2695030674987315,-0.144931985255904,-0.852324718903506,0.9800760742115119,0.5323079832213653,-0.1318121051662853,0.0,0.0,0.0,0
1.7874936930523773,-2.108893170127056,0.6115422383960666,0.7816883183471676,0.2101242983314305,0.5572506224301286,-1.2811641650247934,-0.08579372578942637,-0.2905833634100823,0.0,0.0,0.0,0
-1.0421123379668273,-1.1088085548326074,3.097950093440227,0.39634134513048835,0.0,0.5863612498679727,0.21271196690793387,-0.4427310063019271,0.20341325261714382,0.0,1.0,0.0,0
-0.0835505763627541,0.3128044366421312,-0.46105302238610424,-0.11121354504762283,-1.1912936560990575,-0.2359502672792496,0.3385237404526231,0.0027648338794134383,-0.25633029413884784,0.0,0.0,0.0,0
0.7387972408939935,-0.23016119798675969,-0.07629649725132044,-1.057817771799695,0.0,-0.7904896085776821,0.20067133285990948,-0.43764925614355443,-0.3078398443968119,0.0,1.0,0.0,0
0.9663177227994453,-0.9434474027549457,0.24832272671945407,-1.4178560259200907,0.8203236758454856,0.5577648286059073,-1.1658325915178325,0.04683598098538662,-1.0925317409210527,0.0,0.0,0.0,0
0.27203614046664215,0.46132831906240845,0.5460640417980349,0.34042862565425575,1.5038576978582128,-0.1775678226975537,0.13597642238975177,-0.4806424770041605,1.0567406412076803,0.0,0.0,0.0,1
0.46950231517404983,0.9260816414376144,-0.34444838962303065,-0.49426621984732544,-0.2875697279287925,0.8099589849067869,0.8191858524469023,-0.3108074219374157,0.6852570566672165,0.0,0.0,0.0,1
0.22352498031884227,-0.19664085224777245,0.7154287279490246,0.6612304511437679,-0.3469704729905863,0.2827352678389187,0.6838417662646006,-0.4900206000804596,0.8114833136698052,0.0,0.0,0.0,0
1.758352776965267,-0.1671324594800664,-0.09561171199808143,-0.17527737128925797,0.0,0.23862044717184633,0.6163946550456856,-0.9758120735757152,-1.0428008071481074,0.0,1.0,0.0,0
-0.5587359703829012,-0.5607087676654842,0.7110898643832175,2.4928383024475136,-1.3680786436789283,0.38386816460991063,-0.23410414788158465,0.8392818760919802,-0.45720353161815397,0.0,0.0,0.0,0
-0.19324639706273666,0.6569744753311714,1.7827545038227457,0.32120840904228476,-1.866761372813155,0.3322129664344324,-0.22900061852325884,-0.2749592939452664,-0.9822836098994864,0.0,0.0,0.0,0
-1.0613401400718097,1.0467954466366953,-0.8995878358586091,0.3603881494081059,-1.5467505267150046,0.6072195802533902,-0.35135447930971475,1.0430253985998708,-1.5108940930488408,0.0,0.0,0.0,0
0.5753907686072014,0.3999968893489917,-0.34532647826443774,-1.1873014178802095,-1.2257462166638666,0.45318711377732024,0.0030237014098539825,0.7778428432118647,-0.35383597645781184,0.0,0.0,0.0,0
-0.029260827461986525,-1.6243582199839948,0.09903767385356704,0.7401379389480492,0.24610949249376463,0.9454227940807914,0.45285103563417495,1.2619527645052073,0.2715394073798096,0.0,0.0,0.0,1
-0.0981434825521025,-0.13492344877519638,0.3976730418451353,0.23402812076715965,0.0,0.6517339724130539,-0.7676327912033332,0.08787314798600868,-0.5318873149917179,0.0,1.0,0.0,1
-0.11803450608312854,-0.32889869488260964,1.7703971652943238,-0.3249300751154151,0.0,-0.22548396521061484,-0.22868792225311566,0.11775909060710849,-0.5171696987091978,0.0,1.0,0.0,1
0.2183384986525139,-0.5427015116511691,-0.9730107415653145,-0.585945678727071,0.0,-0.1918287135133776,0.33121933757985134,-1.4618330066854963,-0.7042169218931582,0.0,1.0,0.0,1
0.37987882883436586,0.19666281312013736,-0.2571806509068847,0.025496460891954672,-0.7921835694248924,-0.45830752949120646,0.7494700971940293,-1.6859127130683107,-0.01040140098216458,0.0,0.0,0.0,1
1.1571660303231064,-0.1006999178176016,-0.33809274852413185,-0.9686388947099394,-0.4438412916296611,-0.5861311416925598,1.099356534151181,-0.38776286935132037,0.21147783876416495,0.0,0.0,0.0,0
-2.1364233637801533,1.057815662783574,-0.9178668290196659,0.21432882375719475,0.13439584009644842,0.7156397671626381,-0.08106435060681604,-0.8468989254703186,1.407604562664353,0.0,0.0,0.0,1
-1.429046561585639,-1.2012975528341368,-0.13689765483491448,0.41774977900284754,1.248158106845352,-0.20511648933318744,-0.6892549102669318,0.13629881939302083,0.5887778465087009,0.0,0.0,0.0,1
-0.07823415827932462,0.3291445408226901,1.674401893209927,-0.11635160039786069,-1.177631151275716,-0.7112089327978556,0.9230447490263987,0.876511766735398,-2.3312487837509637,0.0,0.0,0.0,0
0.0,-0.8822238009405944,0.04530952119290394,0.2359990927973137,-1.3225472858716962,0.28076485872624185,-1.5167261518281678,-0.3160932462927263,0.5259219095303656,1.0,0.0,0.0,0
0.05724382898363929,-0.35407516836888214,0.9020453453767132,-1.3484015602420032,0.0,-0.11054288724159246,-0.025004950941441742,0.533711533809298,-0.19765952750838942,0.0,1.0,0.0,0
0.0,0.47372116176094603,0.09111997906621092,0.1767704331072947,-1.4869329466973396,-0.5079452080070277,-0.6324138256868774,0.5012689588234956,1.0572317075810194,1.0,0.0,0.0,1
1.511962343083649,-0.9899678818363107,-0.02717820188440621,-0.6280313888624638,-1.4375113302781093,0.44196599053233887,0.04796344634156661,0.33208210186769327,0.22881054229908643,0.0,0.0,0.0,1
-0.31618538090563364,0.3221493689290635,0.7023239159577809,-1.4363540326655506,0.0,-0.015658545364794982,-1.6041221248306612,0.8598658282347089,-0.5661616243028424,0.0,1.0,0.0,0
0.0,-1.0408020783771266,0.5233458127083208,-1.1123924847786122,-1.2408375943704333,1.0974229064791476,0.022776689226743727,-0.6548924071312472,0.7101872731050543,1.0,0.0,0.0,1
-2.0047055802269607,0.36671613184668994,-0.5242491504123418,0.22724480969351088,-0.1858472785533756,-0.4523073439072768,1.7181089639200187,-1.5424605584162536,-0.772160262458483,0.0,0.0,0.0,0
1.436762374150798,0.15278724131148863,0.19715248395184562,-0.33645594211678187,-1.0705577635283956,-0.4372735734617991,0.5040381563069265,0.6328793808563492,-0.8199458903599296,0.0,0.0,0.0,0
1.3211124319565604,1.7645406502567447,-0.9327479395730662,-0.5502605994525469,0.5751262163341454,1.0007332736243333,-0.7250138534837064,-0.038096593071771594,0.7686463366967019,0.0,0.0,0.0,1
0.0,-0.8914412931974587,0.6869065363612986,0.25911201292727964,1.3459006482920184,-0.5115665751135651,0.007604847271436484,1.6335085874269004,0.489966502501298,1.0,0.0,0.0,0
0.3129861095257683,0.7120246958832721,-1.0872704324960871,-0.40264247067707215,-0.7188944516596006,-0.3839495380606593,0.6306369881078943,-0.11414816700953075,-0.2980167162916282,0.0,0.0,0.0,0
-2.664231151847932,2.8992930288170475,0.5272451169691839,0.005458927664145023,0.0,0.8172050659409789,0.013279315201463625,-1.2266128062563246,-0.280183578808015,0.0,1.0,0.0,1
-0.1486679440679471,-0.24272326155493645,-0.47147630753640607,0.1913978251007559,-0.4859787616603253,0.626829680062712,1.2280018435597857,-0.5586576995646071,1.1393118309267773,0.0,0.0,0.0,1
2.6112853600428427,0.7872666225733264,-0.35988152485284464,-0.5090009379594511,0.0,0.6724410642410502,0.1943786549111621,2.2162159454369954,-0.14144638644199287,0.0,1.0,0.0,0
-2.293188206473963,0.3736239243605227,-0.04819057330379582,0.7361782753604169,0.48476551640595683,-0.5993284598299071,0.9128265427524671,0.7945643190291518,-1.0985187631587148,0.0,0.0,0.0,0
0.0,-0.7861672682970419,-0.5658186957418794,0.9559719575478557,1.1294104761921355,0.582564517738741,-0.3901722458547769,-0.3378712980738529,-1.0514148764383568,1.0,0.0,0.0,1
0.08016288192932533,-0.9113959445841397,0.41222848653923394,1.550820051841319,1.040710575190166,-0.7972247969991878,0.28783727623786654,-0.7699037809443235,0.31457126463121543,0.0,0.0,0.0,1
1.1505058412047335,-0.07053745616179952,-0.048071034157425994,-0.29491880966463924,-0.021906879160567144,0.43679631860522,0.8406554736929119,-0.6836184634940821,0.5830387835573487,0.0,0.0,0.0,0
0.0,1.158626136097205,-0.9563163547981579,-0.42854002534047414,0.8016183146385158,1.388351571698892,0.23104888084664063,-0.18650268478278917,1.6022447392444468,1.0,0.0,0.0,1
0.0,-0.09410228458992466,-0.17501551975108642,0.7941325831987643,-0.1729286432207545,0.4526448396055381,-0.2272195075115316,-0.6954079533088757,-1.5009076345475072,1.0,0.0,0.0,0
0.6505570561508615,-0.5900312778554744,0.04937312938243931,0.1935834133480362,-0.5395379412114075,0.6128810453377377,-0.6247593770611772,-1.019375771165711,-0.19203322214692586,0.0,0.0,0.0,1
0.6822054959850827,0.07035729739103942,-0.45325659525812423,-0.5330868871928083,0.0,-0.030543502455418283,-1.325875872617106,-0.6401676954409476,0.42543933293457614,0.0,1.0,0.0,0
-0.08393917863684071,0.8000263475858714,2.1595306863928556,1.236227904170725,1.3487381594005716,-0.27346602108882695,-0.06871533944420115,0.022133054649150607,-0.1296486299410649,0.0,0.0,0.0,0
0.8976259361871181,0.7982303421619602,-0.40614936830660275,-1.4905037757085575,0.7002898692881334,-0.45702777281037754,-0.025989173660962785,0.7934018585378416,0.9038276902612488,0.0,0.0,0.0,0
-2.279172607013067,0.255888900039004,2.4287416823120522,-0.7235402854657911,-0.9376569918217241,-0.6195948866956704,0.4099890024847002,1.0077417644352265,-0.2248043808913508,0.0,0.0,0.0,0
0.28642676471104517,-1.1726215788728966,0.887817300626014,-1.2684108214849044,0.0,-0.6191288391681364,1.078144472527571,-0.6721825754257674,-1.1460033824261782,0.0,1.0,0.0,0
0.0,0.618785509512553,0.9856501484739641,0.8344818904637843,-0.8777607040971996,-0.5701415103957558,-0.30717675995837196,-0.7605809560054981,0.8002428517019343,1.0,0.0,0.0,1
0.0,-0.44575329716713075,-0.32303040381971937,-0.04378301457731758,1.1636899273496073,-0.1693630546099031,-0.5848188670532212,-1.004763483410661,0.47331188501830324,1.0,0.0,0.0,1
0.8014340496696878,-0.5124014569105302,-1.059655484677115,-0.6532849222826023,0.08426819406439587,-0.5334391002219635,0.041398074373568836,-0.7830237722965118,0.4750313205536088,0.0,0.0,0.0,0
0.676835229556343,0.39905292605789316,0.32120703825573815,-0.4369683631907189,-0.33101328401049923,0.7862830219001037,0.03974084492192391,-0.33505729019921265,-1.1263788187961117,0.0,0.0,0.0,0
-1.8554549042249255,0.11712189990315519,-0.020210180000554193,-2.608152961375411,0.25687981078553146,0.09186819338930172,-0.4414492671553501,0.13777446224010706,-0.931690921549106,0.0,0.0,0.0,1
1.02732371291852,0.2438316478725373,0.7522364842387074,-0.5410509559790885,0.1795530624331725,-0.8043369024641873,-1.1403086107985778,-0.13922142603873144,-0.2555865791566199,0.0,0.0,0.0,0
-0.00368957495986046,-1.2548454671355354,0.037383904593258514,0.11886435440434519,1.637839974356912,-0.030208139872621984,-0.040843515984412576,-0.7706187955547014,0.7446525308115638,0.0,0.0,0.0,1
0.3522375417202278,0.048910118732459915,0.3943606854215265,0.41169627282322074,-0.4361273631151742,-0.06963327852547108,1.345369531550397,-0.9161789926413666,0.5260813741903622,0.0,0.0,0.0,1
-0.8376352021636361,-0.2900253239582491,0.5645016148938067,0.22987406983134379,0.0,-0.5519465780636826,0.20669367990280044,-0.5053887492443783,0.01783806559941062,0.0,1.0,0.0,0
1.6218058022986317,0.8645293331413852,-1.3951109335643004,-0.2656597704598335,-0.96939345680868,-0.811167204559162,-0.5404008917649599,0.6030299923921553,-0.8674034209128941,0.0,0.0,0.0,0
-1.7376853454372778,-0.7751667210544592,0.3103340707500393,0.143573741849397,-1.0814118760477371,-0.6365488267987075,-0.1580246439075237,-0.6051046684073669,-0.18492153362782227,0.0,0.0,0.0,0
0.045699675932074586,-0.502300558285921,-0.6955430123858203,0.032657915760125326,0.0,0.18945700362389703,0.04534047637874966,-0.29075592179862925,1.4249158785253868,0.0,1.0,0.0,0
-0.28479181767358713,-0.2629619320871805,-0.3513250964621738,-0.32747625417681214,1.3857361500971215,-0.16423994799033212,0.18554493141553993,-0.22012597110467746,-0.13793070047376557,0.0,0.0,0.0,1
0.4165654643972084,0.6879271959552269,0.09143832809524124,-0.03249178695504773,-1.7427059774070657,-0.16807709617062297,-0.30056028928678363,-0.16985215498057676,-1.143857714502552,0.0,0.0,0.0,0
-2.044614472728129,-1.0035728902154881,-0.034910743978587185,-1.2266611884367786,-0.9957320976087732,0.06578094523375355,-0.3339645433092262,0.0,0.4192233508732901,0.0,0.0,1.0,0
2.5412746591280553,1.4965312594712512,1.9531238543638936,-1.5382155227696284,0.0,0.07462594916360106,-0.39600559262053575,-0.5420160088805492,0.8718725709195652,0.0,1.0,0.0,0
-1.5151456837835269,-1.93946787838137,0.18809575719888275,0.5990217051575921,1.1745976587120288,-1.390040181524114,-0.2541325507384475,0.0005649915587620349,-0.5063833119703118,0.0,0.0,0.0,0
0.1890769131458427,-0.30291792606536955,0.3109568976054231,0.07433933488402263,0.0,-0.9690822571308931,0.17336161198496403,0.0,-0.055079369926109734,0.0,1.0,1.0,1
1.2384943515602156,0.9533808330358603,0.012210405892331326,0.4397779234784324,0.964271865705771,0.1644238045013012,-0.4545608807048645,-0.6086215576413677,-0.250056855812231,0.0,0.0,0.0,0
-0.046499076173785854,0.5569324380402128,-0.049435086960394274,-0.02612808205530624,-0.796793281571533,0.05679218405726068,0.7359604368603087,-0.506782125331111,0.5947880713964565,0.0,0.0,0.0,0
0.40357156058425075,-1.130023846692096,0.18874853358646315,-0.4396385608006144,0.3124087378347488,-0.19927501338255185,0.017248081835320138,-0.11286926334724416,0.29238545081349493,0.0,0.0,0.0,1
1.0859410299576115,-0.3028088650159632,0.8801465499681457,0.7235956872923044,0.0,-0.14036203720755525,0.9189124172128189,0.28870183032805874,-0.14243885842375473,0.0,1.0,0.0,1
0.6489626007791814,0.08037555219635419,-0.7920307535431658,1.400149071338238,0.0,0.7263473934417455,-0.7982040765091566,-1.281146549006216,0.4850931122507418,0.0,1.0,0.0,1
-1.2499763195325266,-0.44813526499919293,0.1516736791097454,1.516019357516176,-1.1049752801992418,0.21710032140129748,0.008901313167127852,0.7784410268395425,-0.5938938058990507,0.0,0.0,0.0,0
0.22819359899769617,0.2702659455698854,0.783707227268005,0.3572164622427391,0.0,-0.272497485580627,-0.22710071036791268,0.6638172331676825,0.28762043202051396,0.0,1.0,0.0,0
0.0,0.5504871333443148,-0.9407162193851827,-0.020807291843148,-0.13121404001806222,-0.3246042534727758,0.3105053163700059,-0.4620301970095966,-0.11549992954150204,1.0,0.0,0.0,0
